neighborhood,year,month,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
121,2019,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,8,12,0,0,0,0,0,0,2,0,8,10,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,2,10,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,2,2,0,0,0,0,0,0
121,2019,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,2,34,0,0,0,0,0,0,6,0,0,14,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0
121,2019,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,4,0,0,0,10,0,0,0,0,0,0,18,0,0,0,0,0,0,2,0,2,16,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,0,28,2,0,0,0,2,2,0,0,2,0,0,0,0,0,4,0,0,0,8,0,0,0,0,4,0
121,2019,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,12,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,2,0,0,0,0,0,0,0
121,2019,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,10,0,2,0,0,0,0,0,0,2,42,0,0,0,0,0,6,18,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,6,0,0,2,0,0,70,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
121,2019,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,4,18,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,6,0,0,0,0,0,2,0
121,2019,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,6,0,0,0,0,0,0,50,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,4,8,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,2019,1,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,4,6,0,0,0,0,0,4,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,2,0,4,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,8,0,0,2,0,2,0,0,2,2,0,0,2,0,0,2,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,6,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0
122,2019,2,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,2,0,0,2,0,0,18,0,0,0,0,0,0,0,10,0,0,6,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
122,2019,3,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,4,0,0,0,0,0,6,20,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,2,6,0,0,6,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,4,0,0,0,2,6,0,0,0,0,0,0,4,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0
122,2019,4,0,0,0,0,0,0,0,0,0,46,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,4,2,0,0,0,0,0,4,12,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,18,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,4,0,2,0,0,0,0,2,8,0,0,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,2,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,6,0,0,2,2,0,0,6,0,0,0,0,0,0,0
122,2019,5,0,0,0,0,0,0,0,0,2,68,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,18,0,0,4,0,0,0,0,0,2,12,0,0,0,0,0,4,6,0,0,0,0,0,0,4,0,0,16,0,0,0,0,0,0,0,4,0,0,2,0,0,0,2,0,4,0,4,0,6,0,0,0,0,0,8,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0
122,2019,6,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,6,8,0,0,0,0,0,0,4,0,0,12,0,0,0,0,0,2,0,16,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,10,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
122,2019,7,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,6,2,0,0,0,0,0,0,8,0,0,16,0,0,2,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,4,0,2,0,0,2,0,0,0,0,0,0,8,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,2,2,0,0,0,0,2
122,2019,8,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,6,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,2,0,4,0,2,0,0,2,2,0,0,2,4,0,0,0,0,2,0
122,2019,9,0,0,0,0,0,0,0,0,0,68,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4,14,0,0,4,0,0,0,0,0,2,2,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,4,0,0,0,0,0,2,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0
122,2019,10,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,4,0,0,0,0,0,2,0,0,0,2,0,0,4,4,0,0,0,0,0,0,2,0,2,8,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,10,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,10,0,4,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,4,0,0,2,0,0,0,0,2,0
122,2019,11,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,10,0,0,0,0,0,2,6,0,0,0,0,0,2,8,0,0,0,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0
122,2019,12,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,2,0,0,2,6,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,2,2,0,0,0,0,0,0
123,2019,1,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,62,0,14,0,0,0,10,0,0,0,208,0,0,0,4,0,24,0,0,0,0,0,0,0,8,4,0,92,0,0,0,0,2,0,0,2,2,0,10,6,0,0,0,0,0,0,12,4,30,0,0,2,4,4,14,0,6,2,56,0,0,0,0,0,2,2,0,0,2,0,2,0,0,2,0,0,0,14,2,8,2,0,0,0,0,0,0,6,0,0,0,2,0,2,0,0,0,0,0,2,4,0,0,0,0,4,0,0,4,32,0,0,0,0,0,0,4,0,0,2,0,2,32,2,0,0,2,4,0,0,0,2,4,8,0,0,0,0,12,0,36,2,0,0,0,0,16,0
123,2019,2,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,0,10,2,0,0,4,0,0,0,180,0,0,0,0,0,18,0,0,0,0,0,0,0,6,2,0,70,0,0,2,0,0,0,2,4,2,2,4,4,0,0,0,0,0,0,4,2,16,0,0,4,8,4,12,0,4,4,54,0,0,0,0,0,0,0,0,4,2,0,0,0,0,2,0,0,0,12,0,6,4,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,6,2,0,0,0,0,4,0,0,4,20,0,10,0,0,0,0,4,0,0,2,0,0,20,2,0,0,0,0,0,0,0,0,2,0,0,0,2,2,10,0,22,6,0,0,0,0,6,0
123,2019,3,0,0,2,0,0,0,0,0,0,64,0,0,0,0,0,0,8,4,0,0,0,0,0,0,2,2,52,0,4,4,0,0,2,0,0,0,156,0,0,0,2,0,44,6,0,0,0,2,0,0,0,0,0,104,0,0,4,0,0,2,8,4,2,0,10,8,0,0,0,0,0,0,4,0,8,0,0,2,6,4,2,0,6,4,66,2,0,0,0,0,2,0,0,8,4,0,2,0,0,0,0,0,0,24,8,2,6,0,0,0,0,0,0,6,0,0,0,14,0,4,0,2,0,0,0,4,2,0,0,0,0,6,0,0,4,18,0,4,0,0,0,0,10,0,0,4,0,8,32,0,0,0,2,0,2,0,0,4,0,4,0,0,0,0,16,0,40,0,0,0,0,0,6,0
123,2019,4,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0,2,56,0,4,2,0,0,2,0,0,2,94,0,0,0,0,0,28,12,0,0,0,0,0,0,4,0,2,84,0,0,0,0,0,0,0,4,8,0,2,4,2,0,0,0,0,0,4,4,8,0,0,2,2,0,20,0,8,2,48,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,20,2,2,8,0,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,6,36,0,20,0,0,0,0,2,0,0,0,0,4,36,0,0,0,0,0,2,2,0,8,0,10,8,0,0,0,16,0,28,6,0,0,2,0,8,0
123,2019,5,0,0,0,0,0,0,0,0,0,84,0,0,0,0,2,0,2,10,0,0,0,0,0,0,0,0,52,0,4,8,0,0,8,0,0,6,54,0,0,0,0,0,58,6,0,0,0,0,0,4,10,6,2,78,0,0,0,0,0,0,2,8,8,0,6,10,0,4,0,0,0,0,8,4,38,0,0,6,4,2,18,0,6,8,48,0,0,0,0,0,4,6,0,2,2,0,0,0,0,6,0,0,0,18,0,2,4,0,0,0,2,8,0,2,0,0,0,2,0,6,0,0,0,0,0,0,8,0,0,0,0,4,0,0,6,38,0,38,0,0,0,0,8,0,0,0,0,4,28,0,0,0,0,0,0,0,0,4,0,10,6,0,0,4,14,0,30,6,0,2,2,0,4,0
123,2019,6,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,2,42,0,2,2,0,0,8,0,0,4,64,0,0,0,0,0,32,22,0,0,0,0,0,0,6,2,0,92,0,0,2,0,0,2,4,0,4,4,0,2,0,0,0,0,0,0,16,2,16,0,0,4,4,6,12,0,18,0,56,2,0,0,0,0,4,0,0,0,6,0,0,0,0,4,0,0,0,14,4,4,4,0,0,0,0,2,0,6,0,0,0,8,0,8,0,0,0,0,0,2,6,0,0,0,0,0,0,0,8,50,0,34,2,0,0,4,8,0,0,2,0,0,18,2,0,0,0,2,0,2,0,4,4,8,18,0,4,2,10,0,40,4,0,0,0,0,4,0
123,2019,7,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,2,4,0,2,0,0,0,0,0,0,0,52,0,8,12,0,0,6,0,0,2,24,0,0,0,0,0,34,6,0,0,0,0,0,0,6,4,0,78,0,2,0,0,0,0,4,6,4,0,4,0,0,0,0,0,2,0,12,0,12,0,0,6,2,2,12,0,6,0,68,0,0,0,0,0,0,6,0,4,4,0,6,0,2,4,0,0,0,12,2,4,4,0,2,0,0,0,0,8,0,0,0,16,0,4,0,2,0,0,0,6,8,0,0,0,0,4,0,0,4,30,0,12,2,4,0,0,6,0,0,2,0,4,12,0,0,0,0,0,2,0,0,6,6,8,4,0,2,0,16,0,34,8,0,0,0,0,4,0
123,2019,8,0,0,2,0,0,0,0,0,0,78,0,0,0,0,0,0,6,8,0,2,0,0,0,0,0,0,60,0,10,10,0,0,2,0,0,4,52,0,0,0,0,0,44,16,0,0,0,0,0,2,14,4,0,100,0,0,0,0,0,2,6,4,0,0,12,2,0,0,0,0,0,0,20,6,0,0,0,0,2,8,6,0,12,2,66,0,0,0,0,0,4,4,0,0,4,0,10,0,0,4,0,0,2,20,8,4,4,0,0,0,2,0,0,8,0,0,0,4,4,4,0,2,0,0,0,2,0,0,0,0,0,6,0,0,10,44,0,18,0,4,0,4,2,0,0,4,0,4,2,0,0,0,0,0,2,4,0,4,2,4,6,0,4,0,12,0,32,8,0,0,2,0,4,0
123,2019,9,0,0,0,0,0,0,0,0,0,54,0,0,0,0,2,0,4,6,0,0,0,0,0,0,0,0,54,0,14,28,0,0,8,0,0,8,28,0,0,0,0,0,52,2,0,2,0,2,0,0,6,0,0,58,0,0,0,0,0,8,8,2,6,0,2,0,0,4,0,0,2,0,12,0,6,0,0,4,6,2,18,0,0,14,34,2,0,0,0,0,2,12,0,2,8,2,8,0,0,2,0,0,0,20,6,2,2,0,2,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,2,6,0,0,0,0,0,0,0,10,26,0,8,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0,0,2,2,0,4,0,4,0,0,2,2,20,0,24,16,2,0,2,0,10,0
123,2019,10,0,0,0,0,0,0,0,0,0,46,0,0,0,2,0,4,2,10,2,0,0,0,0,0,0,0,46,0,4,6,0,0,6,0,0,0,68,0,0,0,2,0,34,6,0,4,0,0,0,0,10,2,0,92,0,0,4,0,0,4,2,2,2,8,6,2,0,0,0,0,0,0,8,0,0,0,0,0,4,4,12,0,2,0,70,6,0,0,0,0,4,0,0,0,0,2,8,0,0,0,0,0,0,18,0,0,6,0,0,0,4,0,0,6,0,0,0,10,0,2,2,4,2,0,0,4,6,0,0,0,0,2,0,0,10,22,0,10,0,2,0,0,12,0,0,0,0,0,16,0,0,0,0,0,2,0,0,8,2,0,0,0,0,0,16,0,36,0,0,0,0,0,4,0
123,2019,11,0,0,0,0,0,0,0,0,0,68,0,0,0,0,2,0,4,8,0,0,0,0,0,0,0,2,48,0,6,4,0,0,0,0,0,2,44,0,0,0,2,0,36,14,0,0,0,10,0,0,6,0,0,58,0,0,0,0,0,0,6,2,2,0,2,4,0,2,0,0,0,0,8,2,0,0,0,2,0,4,14,0,6,4,48,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,16,4,0,4,0,0,0,0,0,0,4,0,0,0,6,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,26,0,14,2,0,0,0,2,0,0,4,0,0,36,2,0,0,0,0,0,0,0,0,0,6,12,0,0,2,6,0,20,4,0,0,0,0,4,0
123,2019,12,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,52,0,4,2,0,0,4,0,0,4,38,0,0,0,0,0,16,10,0,0,0,0,0,0,2,0,0,60,0,0,2,0,0,0,2,2,0,0,4,2,0,0,0,0,0,0,16,6,0,0,0,0,0,0,8,0,0,0,30,0,0,0,0,2,4,2,0,0,0,0,0,0,0,2,0,0,0,4,0,0,2,0,0,0,0,0,0,4,0,0,0,4,0,4,0,0,2,0,0,0,4,0,0,0,0,0,0,0,6,30,0,0,0,0,0,0,8,0,0,0,0,2,28,0,0,0,0,2,0,2,0,2,6,6,4,0,2,2,6,0,16,2,0,0,0,0,0,0
124,2019,1,0,0,0,0,0,0,0,0,2,78,0,0,0,2,0,0,2,4,0,0,0,0,0,0,0,0,20,0,4,10,0,0,4,0,0,4,82,0,0,0,0,0,24,0,0,0,0,0,0,0,2,4,10,48,0,0,0,0,2,2,2,12,2,2,4,6,0,0,2,0,0,0,6,2,158,0,0,0,2,8,8,0,0,2,8,0,0,0,0,0,0,0,0,0,4,0,52,0,0,6,0,0,0,6,2,0,0,0,0,2,4,0,0,8,0,0,0,10,0,2,2,0,8,0,0,0,2,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,14,0,0,2,0,0,70,0,0,0,0,4,0,0,0,12,0,2,0,0,8,0,2,0,0,2,0,0,0,0,0,0
124,2019,2,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,34,0,8,6,0,0,4,0,0,4,144,0,0,0,2,0,28,0,0,0,0,2,0,2,4,0,10,40,0,0,0,0,0,2,0,24,0,0,4,28,0,2,2,0,2,0,10,0,292,0,0,0,0,0,14,0,0,8,20,0,0,0,0,0,0,2,0,0,2,0,48,0,0,2,0,0,0,14,0,0,2,0,2,0,4,2,0,14,0,0,0,2,0,2,0,2,8,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0,0,0,0,2,2,0,0,0,0,0,126,0,0,0,0,4,0,2,0,8,0,4,2,0,0,2,0,0,12,0,0,0,0,0,0,0
124,2019,3,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,6,26,0,8,6,0,0,4,0,0,4,440,0,0,0,0,0,30,56,0,0,0,4,0,0,8,0,8,48,0,0,4,0,0,0,2,18,0,2,6,34,0,0,0,0,0,0,4,0,516,0,0,0,2,6,12,0,2,0,8,0,0,0,2,0,2,2,0,0,2,0,44,0,0,2,2,0,0,18,4,0,4,0,0,0,0,0,2,34,0,0,0,6,0,0,2,2,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0,0,2,0,0,4,8,2,0,2,0,0,106,0,0,0,0,4,0,0,0,8,0,4,2,0,0,2,12,0,6,0,0,0,0,0,2,0
124,2019,4,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,30,0,2,8,0,0,6,0,0,12,390,0,0,0,0,0,30,178,0,0,0,0,0,0,18,0,10,62,0,0,0,0,0,0,4,12,2,2,0,84,0,0,0,0,2,0,10,0,274,2,0,0,0,2,20,0,2,6,14,0,0,0,0,0,6,0,0,2,2,0,32,0,0,2,0,0,0,18,2,0,0,0,0,4,4,0,0,14,0,0,0,10,0,2,2,0,10,0,0,0,2,0,0,0,0,0,2,0,2,12,0,0,0,0,0,4,8,0,0,4,0,0,132,0,0,0,2,0,0,2,0,8,0,4,4,0,2,4,6,0,18,4,0,0,2,0,0,0
124,2019,5,0,0,0,0,0,0,0,0,0,74,2,0,0,0,0,0,2,14,0,0,0,0,0,0,0,2,8,0,4,8,0,0,8,0,0,16,480,0,0,0,0,0,20,234,0,0,0,2,0,0,10,0,12,76,0,2,2,0,4,2,4,30,4,4,4,34,2,0,0,0,0,0,10,0,238,0,0,2,4,2,18,0,2,10,18,2,0,0,0,0,2,2,0,2,6,2,36,0,0,2,0,0,0,16,0,0,2,0,0,0,2,0,0,2,0,0,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,2,18,0,0,0,0,0,0,10,0,0,4,0,4,138,0,0,0,0,2,0,4,0,40,0,8,10,0,4,4,8,0,8,2,0,0,0,0,0,2
124,2019,6,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,10,0,0,10,0,0,4,0,0,4,266,0,0,0,0,0,22,202,0,0,0,0,0,0,6,0,8,48,0,0,0,0,0,0,0,20,4,0,4,22,2,0,2,0,0,0,12,0,202,0,0,0,0,8,14,0,0,0,6,0,0,0,0,0,4,4,0,2,0,0,50,0,0,10,2,0,0,4,2,0,4,0,0,0,0,0,0,14,0,0,0,4,0,0,2,0,4,0,0,0,2,0,0,0,0,2,4,0,0,20,0,0,2,0,0,2,8,0,0,2,0,0,80,0,0,0,4,0,0,4,0,10,0,8,10,0,2,0,10,0,8,2,2,0,0,0,2,2
124,2019,7,0,0,2,0,0,0,0,0,0,64,0,0,0,0,0,2,6,8,0,0,0,0,0,0,0,4,16,0,2,8,2,0,2,0,0,16,286,0,0,0,0,0,28,230,0,0,0,2,0,0,6,0,0,56,0,0,0,0,0,4,2,34,2,0,10,36,0,0,2,0,0,0,12,0,144,0,0,0,0,0,6,0,0,8,4,0,0,0,0,0,4,0,0,2,6,0,40,0,0,0,0,0,0,8,2,0,0,2,2,8,0,0,0,18,0,0,0,16,0,6,4,0,0,0,0,0,4,0,0,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,2,0,0,0,16,0,4,2,0,2,2,6,0,8,0,0,0,2,0,2,0
